"","created_time","snippet","headline","wordcount","section"
"602","2012-05-13T18:39:36+0000","Because Facebook tends to be tight-lipped about its plans, the company’s string of acquisitions may reveal a lot about the course it is charting.","Facebook’s Purchases May Hint at Its Future",1263,"Technology"
"603","2012-01-19T23:28:25+0000","Matthew Rhys, the Welsh actor who played Kevin Walker on the ABC series “Brothers & Sisters,” will appear in a Roundabout Theater production of John Osborne’s 1956 play “Look Back in Anger.”","Happy to Mine Hidden Charm in Youthful Anger",1261,"Theater"
"604","2012-12-09T17:43:17+0000","After it was rejected by the national regulator, the combination of 3 Austria and Orange Austria appears headed for approval after the intervention of the E.U. competition commissioner.","Telecoms Merger in Austria Could Open Door to Further Consolidation",1207,"Technology"
"605","2012-07-16T21:45:49+0000","The Pitchfork Music Festival took place in Chicago’s Union Park last weekend.","At Chicago Festival, Rain, Women and Song",1227,"Arts"
"606","2012-05-30T01:06:55+0000","Hillary Rodham Clinton has said she will step down as secretary of state next year, prompting speculation from residents in her Westchester neighborhood about where the Clintons will spend time in their next phase.","Clintons Make ‘Great Neighbors,’ but for How Long?",1247,"New York"
"607","2012-05-30T01:19:54+0000","The final rosters from the 16 teams competing in next month’s European Championship in Poland and Ukraine were released Tuesday, hours after the BBC program Panorama broadcast a report about racism and violence that it said are common in the stand...","Euro 2012 Rosters Released Under Racism Cloud",2046,"Sports"
"608","2012-09-28T01:09:39+0000","New owners seeking to custom-finish their places before moving in may create headaches for neighbors.","One57’s Billionaires, and the Dust-Ups They Cause",1344,"Real Estate"
"609","2012-06-20T18:28:52+0000","Ben Brantley on “Sweeney Todd” and other London shows in which the on-stage death toll is unusually high.","London Theater Journal: Body Counts",1333,"Arts"
"610","2012-02-14T16:27:22+0000","Affluent foreign-born parents in New York City are sending their children to public schools in much greater proportion than native-born parents with the same incomes.","Affluent, Born Abroad and Choosing New York’s Public Schools",1299,"New York"
"611","2012-04-26T00:48:12+0000","This year’s International Furniture Fair was marked by the contradictory pursuits of social consciousness and unrestrained luxury.","In Milan, Plush Reality",1419,"Home & Garden"
"612","2012-04-03T11:07:20+0000","A year after his infamous “meltdown” on the back nine in the final round at Augusta National, Rory McIlroy returned to the tournament with a U.S. Open victory to his name and high hopes.","McIlroy Wants a Shot at Atonement",1440,"Sports"
"613","2012-11-27T23:32:38+0000","While raising taxes on the rich is a start, and may help us dig out of our immediate fiscal hole, it is unlikely to be enough to address our long-term needs.","Combating Inequality May Require Broader Tax",1265,"Business Day"
"614","2012-10-19T14:24:58+0000","A selection of culture events this week.","Oct. 21 — 28",1418,"Arts"
"615","2012-07-09T18:00:26+0000","The day after winning his seventh Wimbledon singles title, Roger Federer empathized with the player he defeated, Andy Murray.","A Champion With Great Feeling",1378,"Sports"
"616","2012-05-27T19:54:56+0000","The Austrian director Michael Haneke won the Palme d’Or at the 65th Cannes Film Festival on Sunday for “Amour,” a story of love and death focusing on an elderly Parisian couple.","‘Amour,’ a Wrenching Love Story, Wins at Cannes",1358,"Movies"
"617","2012-01-27T21:23:34+0000","Remastered versions of five 1970s horror films by the French director Jean Rollin feature some vampires and even more sex.","Buxom, Lustful and Thirsty for Blood",1078,"Movies"
"618","2012-01-03T04:40:20+0000","As “The Greatest Grid: The Master Plan of Manhattan, 1811-2011” at the Museum of the City of New York demonstrates, an 1811 map turned an island into a city that works and walks.","The Grid at 200: Lines That Shaped Manhattan",1360,"Arts"
"619","2012-11-29T22:44:20+0000","“Matisse: In Search of True Painting,” at the Metropolitan Museum of Art, is one of the most thrillingly instructive exhibitions about this painter, or painting in general, that you may ever see.","Evolving Toward Ecstasy",1373,"Arts"
"620","2012-11-26T18:15:48+0000","A look at the contenders for the foreign-language Oscar shows a field of inward-looking films.","From All Over the Globe, Films That Look Inward",1260,"Arts"
"621","2012-09-22T01:38:56+0000","Mitt Romney responded to months of political pressure on Friday by making public his most recent tax return and limited information from previous years.","Romney Reveals He Paid 14% Rate in 2011 Tax Return",1253,"U.S."
"622","2012-04-11T00:27:17+0000","There are more efficient, simpler ways to collect money, but history suggests we won’t really consider these alternatives.","A Tax Code of Politics, Not Reason",1310,"Business Day"
"623","2012-03-21T00:14:00+0000","The gap between rich and poor is wider in the United States than in other nations, but polls show we are less concerned about it.","Inequality Undermines Democracy",1383,"Business Day"
"624","2012-05-14T16:54:46+0000","Rick Ainsworth joined the Alliance Data Systems Corporation, Dallas, to a new post, vice president of strategic innovation for its private-label credit business.","Accounts and People of Note in the Advertising Industry",1328,"Business Day"
"625","2012-08-31T16:00:11+0000","The Criterion Collection’s new package for Paul Fejos’s “Lonesome” (1928) includes versions of two Fejos films from 1929: “Broadway” and “The Last Performance.”","Hitting the Boardwalk and the Boards",1459,"Movies"
"626","2012-07-25T23:00:58+0000","Europe prides itself on its open borders, but many gay couples leave their rights behind when they cross them because of the continent’s lingering differences on family law.","On Gay Marriage, Europe Strains to Square 27 Interests",1572,"World"
"627","2012-01-17T17:20:56+0000","Paula Deen’s disclosure that she has Type 2 diabetes has added impetus to the debate on the national diet.","Chef Has Diabetes, and Some Say ‘I Told You So’",1460,"Food"
"628","2012-12-13T00:19:44+0000","Design Miami showed that design art (or whatever you want to call it) is thriving.","After the Boom, a Better Kind of Art",1441,"Home & Garden"
"629","2012-09-07T01:48:25+0000","A look at November’s movie releases.","November Release Schedule",1471,"Movies"
"630","2012-02-04T08:02:20+0000","Weekly round-up of news from the Bollywood industry.","Newswallah: Bollywood Edition",1451,"World"
"631","2012-12-28T03:40:42+0000","Over the last three years, Ireland embraced a novel strategy to help reduce its staggering deficit: charging households and businesses for the environmental damage they cause.","Carbon Taxes Make Ireland Even Greener",1419,"Science"
"632","2012-12-07T17:00:54+0000","Globally adept executives tread a middle ground between business-boring and fashion outré.","In Troubled Times, Clothes Still Make the (Business) Man — and Woman",1365,"Business Day"
"633","2012-07-11T13:15:58+0000","In Glacier Bay National Park in Alaska, a team of researchers finds few signs of stress among the yellow cedars they measure. Not much farther south, they have seen thousands of trees dying or dead.","Along a Verdant Shore, a Vision of Past, Present and Future",1546,"Science"
"634","2012-04-10T22:22:01+0000","The hunt for new oil and gas reserves is heading into Africa and other unexplored territories as subsidies for alternative energy are cut and as a result of the nuclear crisis in Japan last year.","Out of Africa (and Elsewhere): More Fossil Fuels",1506,"Business Day"
"635","2012-09-26T22:21:14+0000","Even though tests sometimes go awry, patients in Russia are eager to join drug trials because often they are the only way to receive modern medical care.","Russians Eagerly Participate in Medical Experiments, Despite Risks",1507,"Business Day"
"636","2012-08-13T11:24:14+0000","The 2012 Olympic Games had moments to remember and some to regret.","The Good, the Bad and the Unforgettable",1475,"Sports"
"637","2012-12-14T20:23:45+0000","Extracting one sentence from a draft report, a climate skeptic asserts that an international body has decided that cosmic rays are a major cause of global warming. But he omits the report’s surrounding context, which discredits the cosmic ray theo...","A Contrarian Spin on the Next Big Climate Report",1537,"Science"
"638","2012-05-25T18:53:43+0000","A selection of events.","May 27 — June 2",1497,"Arts"
"639","2012-05-23T01:30:06+0000","Our culture and politics still echo with one of Dick’s core ideas: that the world is a matrix governed by corrupt, secretive and malevolent elites. Now what?","Philip K. Dick, Sci-Fi Philosopher, Part 3",1504,"Opinion"
"640","2012-05-15T10:19:41+0000","The Cannes International Film Festival, which celebrates its 65th anniversary this year, is an arena for the best films - there are 22 in the 2012 competition - and bad behavior.","Artifice, Star Power and Great Films",1616,"Arts"
"641","2012-03-29T16:25:00+0000","After crossing off bucket-list items like exploring the cathedral and crawling through legendary Kölsch pubs, focus on the city’s new shops, restaurants and hotels.","36 Hours: Cologne, Germany",1390,"Travel"
"642","2012-09-12T16:30:38+0000","Mr. Max said he found the subject of his new book “entirely absorbing,” adding, “He consumed me.”","God, Mary Karr and Ronald Reagan: D.T. Max on David Foster Wallace",1498,"Arts"
"643","2012-05-30T08:42:54+0000","Faced with growing fears about Spain, the European Commission signaled Wednesday that it might be flexible on the country's deficit targets.","Worries About Spain Weigh on Euro Zone",1400,"Business Day"
"644","2012-06-19T01:15:10+0000","More on the issue of free speech vs. attacks on dignity, with guest columnist Jeremy Waldron and reader comments.","Hate Speech and Free Speech, Part Two",1792,"Opinion"
"645","2012-06-15T16:00:42+0000","Live blogging the first-round match in Kiev, Ukraine, between England and Sweden in the European soccer championships.","Euro 2012 Highlights: Sweden (2) vs. England (3)",1358,"Sports"
"646","2012-06-05T04:03:11+0000","From the French Open to an Argentina-Brazil friendly to an Oscar Pistorius 400-meter run to the Belmont Stakes to Yankees-Mets, Saturday will be a sports marathon.","Doing Anything This Saturday?",1495,"Sports"
"647","2012-01-24T04:29:04+0000","Times reporters take a closer look at some of the statements made by the Republican presidential candidates in Thursday night’s debate.","Tampa, Fla., Debate Fact-Check",1475,"U.S."
"648","2012-03-04T23:26:37+0000","YouTube, Facebook and Twitter have made it easier for South Korean pop music bands to reach audiences in the West, and fans are using the same social networks to proclaim their devotion.","Bringing K-Pop to the West",1375,"Business Day"
"649","2012-12-19T20:43:50+0000","While the European crisis has made the French aware of the need to modernize the economy, there are mixed signals on whether the government of François Hollande is willing to heed the advice.","Challenging France to Do Business Differently",1429,"Business Day"
"650","2012-07-06T16:00:07+0000","After disbanding the band LCD Soundsystem, James Murphy has new music, new production projects and a new “personal store” on the horizon.","Indie Club King Surveys Other Thrones",1560,"Arts"
"651","2012-05-17T13:00:01+0000","Oslo and its model-movie star couple may be in flux, but the future looks bright for both.","Northern Lights",1533,"T Magazine"
"652","2012-03-27T21:40:15+0000","Research suggests top tax rates could go much higher without having a detrimental effect on economic growth.","The Case for Raising Top Tax Rates",1590,"Business Day"
"653","2012-08-30T22:12:49+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Aug. 31-Sept. 6",3124,"Movies"
"654","2012-07-23T11:00:12+0000","Plus: the seven best marketing videos online, a Geek Squad for small businesses, the 10 commandments for Pinterest and what we can learn from the T.S.A.","This Week in Small Business: Women Rule",1505,"Business Day"
"655","2012-06-02T20:18:03+0000","With insurance companies asking patients to pay a greater portion of medical bills, America may need to rethink the annual physical exam.","Let’s (Not) Get Physicals",1646,"Sunday Review"
"656","2012-12-12T13:00:48+0000","A look at more than 30 social initiatives covered in Fixes this year shows that working to improve and save lives is still a growth industry.","Moving Forward in Tough Times",1676,"Opinion"
"657","2012-07-26T18:54:33+0000","A hammer thrown by Simon P. Gillis killed a boy along Park Avenue in 1904. Gillis overcame the tragedy, reached two Olympic Games and lived quite a life.","Unusual Burden for Early Olympian",1785,"Sports"
"658","2012-01-24T15:41:21+0000","The growing income inequality between the ultrarich and the middle class is now debated in arenas where the primacy of laissez-faire capitalism was once taken for granted.","At Davos, a Big Issue Is the Have-Lots vs. the Have-Nots",1720,"Business Day"
"659","2012-08-18T16:15:15+0000","If the world’s new city dwellers use air-conditioning the way Americans do, life will be a series of vast blackouts, accompanied by disastrous planet-warming emissions.","The Cost of Cool",1588,"Sunday Review"
"660","2012-06-28T16:26:27+0000","A particularly violent London season of well-known revivals includes a noteworthy “Duchess of Malfi” and a popular “Sweeney Todd.”","Britain, Amid Austerity, Turns Rather Cutthroat",1729,"Theater"
"661","2012-05-04T20:55:29+0000","A listing of movies releasing in August.","August Movie Release Schedule",1714,"Movies"
"662","2012-02-15T21:20:22+0000","A novel of Tanny Le Clercq’s life riles her friend Holly Brubach.","Dancing Around the Truth",1806,"T Magazine"
"663","2012-04-25T16:13:19+0000","London’s independent candidate for mayor, perpetually optimistic and persistent, is out to change the whole of politics.","London Politics for $500 | Who is Siobhan Benita?",1596,"T Magazine"
"664","2012-02-09T17:57:19+0000","A selection of cultural events this week.","Feb. 12 — 18",1741,"Arts"
"665","2012-11-02T17:55:51+0000","Picking up the scent of fried dough around Louisville, the author hunts glazed, cake, jelly and even maple bacon doughnuts through central Kentucky.","Twists and Turns Along a Kentucky Doughnut Trail",1708,"Travel"
"666","2012-10-12T18:41:32+0000","Peeling back the layers of time in Plovdiv, one of Europe’s oldest continually inhabited cities, reveals Roman ruins, historic homes and other artifacts of its textured past.","In Bulgaria, Roman Grandeur East of Italy",1591,"Travel"
"667","2012-05-02T09:00:32+0000","As Ben Lowy sees it, shooting with cellphone apps is no different from picking black-and-white film over color or deciding to shoot with a Holga camera instead of a large-format camera.","Ben Lowy: Virtually Unfiltered",1889,"Multimedia/Photos"
"668","2012-04-23T15:51:09+0000","For a new generation of chefs, music inspires the way they cook, becoming a pivotal part of their creative process.","Who’s Rocking to the Music? That’s the Chef",1960,"Food"
"669","2012-12-12T16:20:45+0000","I’ve been telling people I read The Economist since college. But like many people in Washington, I am a complete fraud.","17 Things I Learned From Reading Every Last Word of The Economist’s “The World in 2013” Issue",1876,"Magazine"
"670","2012-12-07T15:30:43+0000","“Dream Warriors,” climate change activists, an Inuit hockey player and the enduring appeal of boy bands &#8212 and 23 other stories about young people that were published on NYTimes.com in the last month. This is a great way to bring more nonficti...","Teenagers in The Times | November 2012",1814,"Education"
"671","2012-06-20T13:24:30+0000","The World Bank estimates that Nepal's swift-flowing torrents could supply as much as 83,000 megawatts of electricity without costly and environmentally damaging dams.","Microhydro Drives Change in Rural Nepal",1715,"Business Day"
"672","2012-02-20T02:00:03+0000","The decline of the middle class is altering the shape of liberal capitalism as we know it. At least that’s what the experts think.","Is This the End of Market Democracy?",1920,"Opinion"
"673","2012-07-06T12:30:16+0000","The Straight Sets blog will feature coverage of the men’s semifinal matches at Wimbledon on Friday.","Murray Tops Tsonga, Meets Federer in Wimbledon Final",3721,"Sports"
"674","2012-10-18T21:55:46+0000","A selected guide to dance performances and related events in New York.","Dance Listings for Oct. 19-25",1857,"Arts"
"675","2012-09-20T20:47:41+0000","A selected guide to classical music and opera performances in New York City.","Classical Music and Opera Listings for Sept. 21-27",1916,"Arts"
"676","2012-02-15T13:28:07+0000","Highlights from the DealBook newsletter.","Morning Take-Out",1961,"Business Day"
"677","2012-09-25T23:25:02+0000","Suppose there had not been a single riot in response to “The Innocence of Muslims.” Would the makers of the film have done anything wrong?","What’s Wrong With Blasphemy?",2226,"Opinion"
"678","2012-02-16T21:34:16+0000","A selected guide to pop, rock, dance, electronica, metal and folk in New York and the area.","Pop/Rock Listings for Feb. 17-23",1814,"Arts"
"679","2012-12-04T22:20:06+0000","A ski trip from New York to Vail and Breckenridge for about $800? That, the Frugal Traveler can handle. But, finding fresh powder early in the season? That’s tougher.","Rocky Mountain Low: Cut-Rate Colorado",1916,"Travel"
"680","2012-05-28T12:01:29+0000","Last week we asked you, our readers, to send us your Memorial Day rituals and traditions. You came through with great feeling, subtly and depth. Here are a selection of them.","Readers’ Memorial Day Rituals",2027,"World"
"681","2012-10-04T22:35:51+0000","A selected guide to classical music performances in New York.","Opera and Classical Music Listings for Oct. 5-11",1829,"Arts"
"682","2012-02-11T05:36:28+0000","A weekly round-up of news from India’s Bollywood film industry.","Newswallah: Bollywood Edition",2260,"World"
"683","2012-06-10T15:05:34+0000","It’s all happening in Gdansk! Live coverage of Spain and Italy in the Euro 2012 soccer tournament.","Euro 2012: Italy-Spain As it Happened",2234,"Sports"
"684","2012-01-26T00:09:34+0000","The design perfectionist is a breed that outfits its habitat not according to style or fashion, but to a set of fastidious inner rules.","No Room for Mistakes",2345,"Home & Garden"
"685","2012-05-21T12:25:57+0000","Highlights from the DealBook newsletter.","Morning Take-Out",2193,"Business Day"
"686","2012-02-23T21:10:04+0000","A selected guide to pop, rock, hip-hop, dance, electronica, country, folk, traditional vocal and other music performances in New York and the area.","Pop/Rock Listings for Feb. 24-March 1",1947,"Arts"
"687","2012-06-05T16:20:54+0000","Revisiting an Austrian academic’s call for smaller borders.","Kohr Principles",2230,"Opinion"
"688","2012-10-11T21:45:17+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Oct. 12-18",2197,"Movies"
"689","2012-05-17T22:12:30+0000","A selected guide to classical music performances in New York.","Classical Music and Opera Listings for May 18-24",2316,"Arts"
"690","2012-02-16T22:03:12+0000","A selected guide to performances of classical music in New York.","Classical Music/Opera Listings for Feb. 17-23",2295,"Arts"
"691","2012-05-17T22:01:15+0000","A critical guide to movies playing in and outside the New York area.","Movie Listings for May 18-24",2337,"Movies"
"692","2012-06-01T18:28:25+0000","Posters for Clint Eastwood movies, paintings by Bob Dylan, covers rejected by The New Yorker and more.","Visuals",2431,"Books"
"693","2012-02-10T19:53:22+0000","Jeff Z. Klein, who covers the N.H.L. for The Times, and Christopher Botta, a Slap Shot contributor, answer questions from readers.","The Devils, the Blackhawks and Ovechkin: Answers to Readers’ Questions",1947,"Sports"
"694","2012-09-20T21:06:28+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Sept. 21-27",2579,"Movies"
"695","2012-04-09T00:51:56+0000","Experts say that doctors, despite the dangers, often keep patients on high-strength painkillers known as opioids for years without properly checking to see if their conditions improve.","Tightening the Lid on Pain Prescriptions",2603,"Health"
"696","2012-09-27T20:53:25+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Sept. 28-Oct. 4",2456,"Movies"
"697","2012-02-17T15:00:01+0000","The fusty beauty queens of yesterday have nothing on Bobbi Brown, who from her perch in suburban New Jersey, is above all else a natural woman.","The Mogul Next Door",2550,"T Magazine"
"698","2012-05-10T22:17:47+0000","A selected guide to movies playing in and outside the New York area.","Movie Listings for may 11-17",2637,"Movies"
"699","2012-07-26T10:59:05+0000","The husband-and-wife artists have been “trying to escape reality for, like, 35 years.”","Janet Cardiff, George Bures Miller and the Power of Sound",2921,"Magazine"
"700","2012-06-22T15:23:54+0000","In 1872, a New Yorker headed west to Nebraska to hunt buffalo with the Pawnee Indians. What happened to the man and the tribe? A journey back to the Plains uncovers answers, and more.","Chasing a Prairie Tale",2798,"Travel"
"701","2012-03-31T20:13:37+0000","The effort to confront cholera in Haiti was muddled by the United Nations’ apparent role in setting it off.","In Haiti, Global Failures on a Cholera Epidemic",6039,"World"
"702","2012-04-19T20:51:02+0000","A selected guide to theater productions in New York, with a special guide to shows in previews.","Theater Listings: April 20-26",5415,"Theater"
"703","2012-07-12T20:28:10+0000","A critical guide to movies playing in New York.","Movie Listings for July 13-19",2973,"Movies"
"704","2012-05-03T22:10:31+0000","A selected guide to movies playing in and outside the New York area.","Movie Listings for May 4-10",2969,"Movies"
"705","2012-09-06T22:53:07+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Sept. 7-13",3035,"Movies"
"706","2012-05-24T21:51:24+0000","A guide to movies playing in and outside the New York area.","Movie Listings for May 25-31",3128,"Movies"
"707","2012-10-04T22:28:51+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Oct. 5-11",2787,"Movies"
"708","2012-06-21T17:28:32+0000","The Times is providing live coverage of today’s Euro 2012 quarterfinals match between the Czech Republic and Portugal. Continue reading for live updates and analysis.","Euro 2012 Highlights: Portugal (1), Czech Republic (0)",3027,"Sports"
"709","2012-08-16T22:04:47+0000","A selected guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Aug. 17-23",2826,"Movies"
"710","2012-07-26T21:47:42+0000","A selected guide to film series and movies playing in and outside the New York area.","Movie Listings for July 27-Aug. 2",3094,"Movies"
"711","2012-07-05T20:47:20+0000","A critical guide to the movies playing in New York.","Movie Listings for July 6-12",3030,"Movies"
"712","2012-06-21T22:14:33+0000","A selected guide to jazz performances in New York.","Jazz Listings for June 22-29",2754,"Arts"
"713","2012-11-02T21:21:47+0000","A listing of films releasing in November.","November Release Schedule",2979,"Movies"
"714","2012-10-18T21:47:17+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Oct. 19-25",2819,"Movies"
"715","2012-06-30T20:04:35+0000","Italy’s Mario Balotelli plays with an uncontrolled fire, at times injuring foes and confounding his coaches. But he also lights up the field.","Short-Fused and Explosive",2922,"Sports"
"716","2012-06-28T21:58:09+0000","A guide to movies playing in and outside the New York area.","Movie Listings for June 29-July 5",3006,"Movies"
"717","2012-06-21T22:19:31+0000","A selected guide to movie series and movies playing in New York.","Movie Listings for June 22-29",3232,"Movies"
"718","2012-09-13T22:16:49+0000","A guide to movies playing in and outside the New York area as well as noteworthy film series.","Movie Listings for Sept. 14-20",3341,"Movies"
"719","2012-07-20T12:30:26+0000","Live blogging the second round of the British Open.","Snedeker Leads, but Scott Nearly Catches Him in British Open Second Round",3104,"Sports"
"720","2012-07-19T21:47:44+0000","A selected guide to film series and movies playing in and outside the New York area.","Movie Listings for July 20-26",3472,"Movies"
"721","2012-05-31T21:21:17+0000","A selection of events.","Movie Listings for June 1 — 7",3248,"Movies"
"722","2012-06-07T22:21:50+0000","A guide to movies playing in and outside the New York area.","Movie Listings for June 8-14",3539,"Movies"
"723","2012-06-14T22:16:45+0000","A guide to movies playing in and outside the New York area.","Movie Listings for June 15-21",3950,"Movies"
"724","2012-05-25T14:17:40+0000","How the original girl with the dragon tattoo became Ridley Scott’s new heroine.","Noomi Rapace Arrives in Hollywood, by Way of Outer Space",4456,"Magazine"
"725","2012-01-12T22:16:36+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Jan. 13-19",3970,"Arts"
"726","2012-03-30T11:00:37+0000","What science tells us about the incredible shrinking childhood.","Puberty Before Age 10: A New ‘Normal’?",4493,"Magazine"
"727","2012-02-02T21:53:30+0000","A selected guide to events for, by and about children, teenagers and families in New York.","Spare Times: For Children, for Feb. 3-9",4354,"Arts"
"728","2012-01-19T22:02:08+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Jan. 20-26",4196,"Arts"
"729","2012-02-23T22:21:38+0000","A selected guide to events for, by and about children, teenagers and families.","Spare Times: For Children, for Feb. 24-March 1",4288,"Arts"
"730","2012-07-31T12:55:32+0000","London Live: Follow live action from swimming, gymnastics, tennis and soccer, among other sports at the 2012 Olympics.","London Live: Follow Tuesday’s Olympic Action",4278,"Sports"
"731","2012-02-02T21:33:15+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Feb. 3-9",4449,"Arts"
"732","2012-01-26T22:25:49+0000","A selected guide to exhibitions of the visual arts in New York and the area.","Museum and Gallery Listings for Jan. 27-Feb. 2",4546,"Arts"
"733","2012-11-03T16:29:51+0000","Two Texas sisters, ages 12 and 10, run in some of the most grueling races in the nation, but doctors say they are not in danger despite how young they are.","Young Endurance Runners Draw Cheers and Concerns",5052,"Sports"
"734","2012-02-09T21:41:55+0000","A selected guide to the visual arts in New York and the area.","Museum and Gallery Listings for Feb. 10-16",4866,"Arts"
"735","2012-08-02T12:38:15+0000","London Live: Michael Phelps won his 20th Olympic medal with a gold in the 200-meter individual medley. Rebecca Soni of the U.S. sets a world record and wins gold in the 200-meter breaststroke and Tyler Clary wins gold in the 200-meter backstroke. ...","London Live: Live Coverage From Olympic Swimming",4266,"Sports"
"736","2012-03-22T21:55:08+0000","A selected guide to walks, talks, exhibitions and other events in New York.","Spare Times for March 23-29",5138,"Arts"
"737","2012-01-05T22:10:08+0000","A selected guide to the visual arts in New York and the region.","Museum and Gallery Listings for Jan. 6-12",4990,"Arts"
"738","2012-12-17T03:13:54+0000","Football at Steubenville High School is an everyday topic. But rape charges against two players have some residents questioning the culture of football in the Ohio community.","Rape Case Unfolds on Web and Splits City",5799,"Sports"
"739","2012-09-14T15:33:32+0000","The Lede is following protests across the Muslim world on Friday in response to a film posted on YouTube by Christian extremists in California that mocks Islam’s prophet.","Updates on Protests Over Anti-Islam Film",5613,"Blogs"
"740","2012-04-12T21:06:48+0000","A selected guide to theater productions in New York, with a special note of shows in previews.","Theater Listings: April 13 — 19",5295,"Theater"
"741","2012-06-28T22:08:17+0000","A selected guide to art exhibitions and installations in New York.","Museum and Gallery Listings for June 29-July 5",5664,"Arts"
"742","2012-11-22T20:51:06+0000","A selected, critical guide to the visual arts in New York and the region.","Museum and Gallery Listings for Nov. 23-29",5765,"Arts"
"743","2012-04-26T21:38:46+0000","A selected guide to theater productions in New York, with a special guide to shows in previews.","Theater Listings: April 27 — May 3",5693,"Theater"
"744","2012-09-06T14:40:56+0000","The fall classical music season is wide-ranging, from Laurie Anderson’s timely take on the presidential election to the timeless Christmastime unfurlings of the Messiah.","Striking Notes Timely and Timeless",13788,"Arts"
"745","2012-06-14T22:35:58+0000","A critical guide to exhibitions and installations in New York.","Museum and Gallery Listings for June 15-21",6174,"Arts"
"746","2012-01-24T02:45:51+0000","The coming clash between Newt Gingrich and Mitt Romney will be the featured attraction at the University of South Florida on Monday, where the two men and their rivals, Rick Santorum and Ron Paul, meet for the first of two debates this week.","Live Blog: Republican Debate in Tampa, Fla.",6827,"U.S."
"747","2012-09-05T18:19:43+0000","A look at exhibitions across the country this fall.","Exploring Islam, Pompeii and the Factory",6302,"Arts"
"748","2012-06-21T22:04:49+0000","A selected guide to art exhibitions and installations in New York.","Museum and Gallery Listings for June 22-29",6243,"Arts"
"749","2012-11-29T23:29:03+0000","A selected guide to art exhibitions in New York.","Museum and Gallery Listings for Nov. 30-Dec. 6",6972,"Arts"
"750","2012-12-06T23:03:31+0000","A critical guide to art exhibitions and installations in New York and the region.","Museum and Gallery Listings for Dec. 7-13",7094,"Arts"
"751","2012-12-20T23:04:15+0000","A selected guide to art exhibitions and installations in New York and the region.","Museum and Gallery Listings for Dec. 21-27",7953,"Arts"
"752","2012-12-13T22:51:33+0000","A selected guide to art installations and exhibitions in New. York.","Museum and Gallery Listings for Dec. 14-20",7679,"Arts"
"753","2012-06-17T20:13:40+0000","Live updates on the reaction around the world to the Greek elections.","Aftermath of the Greek Vote",9763,"Blogs"
"754","2012-09-16T23:40:20+0000","Does art retain the power to shock? Must artists contrive to provoke? Join the discussion with artists, critics, reporters and readers.","Shock Value",0,"Arts"
"755","2012-11-01T20:39:21+0000","The patchy recovery from Hurricane Sandy exposed a split region. Lights flickered on in Manhattan and subways rumbled, but in stretches of Staten Island, Queens, New Jersey and Long Island, gasoline and electricity remained scarce as temperatures ...","Storm Aftermath: Live Updates",41546,"New York"
"756","2012-11-01T18:15:09+0000","A reader responds to a recent review of Salman Rushdie’s “Joseph Anton.”","Life Lived Forward",93,"Books"
"757","2012-11-30T01:10:03+0000","The American Society of Pension Professionals and Actuaries says tax breaks encourage retirement savings.","Tax Incentives and Savings",164,"Opinion"
"758","2012-04-17T04:02:20+0000","Corrections appearing in print on April 17, 2012.","Corrections: April 17",472,"Corrections"
"759","2012-07-16T02:12:35+0000","Readers dissect the argument that conservatives are happier than liberals.","Who’s Got the Lock on Happiness?",635,"Opinion"
"760","2012-03-06T04:46:37+0000","Corrections appearing in print on March 6, 2012.","Corrections: March 6",679,"Corrections"
