"","created_time","snippet","headline","wordcount","section"
"1199","2006-12-09T05:00:00+0000","Robert Rosenblum was an influential and irreverent art historian and museum curator known for his research on subjects ranging from Picasso to images of dogs.","Robert Rosenblum, 79, Curator and Art Historian, Dies",842,"Arts"
"1200","2006-10-26T05:00:00+0000","","People: Dolly Parton, Janet Jackson, Foxy Brown - Arts & Leisure - International Herald Tribune",704,"Arts"
"1201","2006-08-25T04:00:00+0000","The suspect surrendered and was arrested in northern Lebanon after Lebanese authorities contacted his family, German officials said.","2nd Suspect Surrenders in Plot to Bomb Two German Trains",794,"World"
"1202","2006-04-07T05:00:00+0000","","Dead swan is Britain's first case of H5N1 flu",841,"World"
"1203","2006-03-09T05:00:00+0000","","Losing the game of us (or is it U.S.?) versus them",910,"Sports"
"1204","2006-02-25T05:00:00+0000","''Kings of the Dance,'' the all-star display of male ballet dancing with Angel Corella and Ethan Stiefel of American Ballet Theater, Johan Kobborg of the Royal Ballet and Nikolay Tsiskaridze of the Bolshoi Ballet, is an intermittently engaging blo...","Squeezing 4 Monarchs Into One Big Royal Court",762,"Arts"
"1205","2006-10-20T05:00:00+0000","","Russian law forces foreign groups to halt work - Europe - International Herald Tribune",782,"World"
"1206","2006-10-20T04:00:00+0000","Human Rights Watch and Amnesty International were among the 73 organizations suspended on Thursday.","Kremlin Puts Foreign NGO’s on Notice",869,"World"
"1207","2006-09-20T05:00:00+0000","","German ships will head to Lebanon - Europe - International Herald Tribune",862,"World"
"1208","2006-09-18T05:00:00+0000","","Private-public clash on gambling - Technology - International Herald Tribune",839,"Technology"
"1209","2006-09-10T08:14:00+0000","Pope Benedict XVI urged his largely secular home country not to let science and reason make it “deaf” to God.","Pope Warns Against Secularization in  Germany",849,"World"
"1210","2006-08-30T04:00:00+0000","Cease-fire monitors today accused government security forces of participating in one of the worst attacks against humanitarian workers in recent years.","Sri Lanka Accused of Killing of 17 Aid Workers",811,"World"
"1211","2006-08-25T04:00:00+0000","The second key suspect in a failed plot to bomb two German trains turned himself in to the police in Lebanon today.","2d Suspect Surrenders in German Bomb Plot ",798,"World"
"1212","2006-08-22T05:00:00+0000","","Italy offers troops for Lebanon - Europe - International Herald Tribune",809,"World"
"1213","2006-06-10T05:00:00+0000","What's Offline column; Lisa Selin Davis, in article in This Old House, comments on survey from National Assn of Realtors finding that single women became homeowners at more than twice rate of single men and made up 21 percent of all buyers in 2005...","Call Her Homeowner",677,"Business Day"
"1214","2006-06-09T05:00:00+0000","Dow Jones industrial average adds 7.92 points, to 10,938.82; Standard & Poor's 500-stock index gains 0.14 percent, to 1,257.93; Nasdaq composite index closes at 2,145.32; price and yield of 10-year US Treasury note noted; graphs (M)","Shares Fall Sharply Early, but Finish With Some Gains",746,"Business Day"
"1215","2006-04-02T05:00:00+0000","S S Fair Samurai Shopper column on shower heads; photos; drawing (M)","April Showers",849,"Magazine"
"1216","2006-02-12T05:00:00+0000","","A cinematic revolution: Made in Russia (at last)",833,"World"
"1217","2006-02-12T05:00:00+0000","","Arab leaders deflect rage they have earned",876,"World"
"1218","2006-02-08T05:00:00+0000","Peter Ladefoged, an internationally renowned linguist who spent his life blissfully awash in the whistles, murmurs, pops, clicks and trills that make up the world's spoken languages, died on Jan. 24 in London. Professor Ladefoged, who was returnin...","Peter Ladefoged, 80, Linguist Who Was Immersed in Speech, Is Dead",811,"Obituaries"
"1219","2006-12-19T05:00:00+0000","","Books: How Language Works: How Babies Babble, Words Change Meaning, and Languages Live or Die - Culture - International Herald Tribune",769,"Arts"
"1220","2006-11-14T05:00:00+0000","What kills more than five times as many Americans as AIDS? Hospital infections, which account for an estimated 100,000 deaths every year.","To Catch a Deadly Germ",808,"Opinion"
"1221","2006-10-21T04:00:00+0000","Mr. Strochlitz was a Holocaust survivor who worked with his close friend Elie Wiesel to create the National Holocaust Memorial Museum.","Sigmund Strochlitz, 89, Leader in Holocaust Causes, Dies",759,"New York"
"1222","2006-10-05T04:00:00+0000","An escalating confrontation between Georgia and Russia and the Russian sanctions that accompany it are threatening Georgia’s economy.","Dispute With Russia Threatens Georgia",773,"World"
"1223","2006-09-26T05:00:00+0000","","Berlin opera canceled after religious threats - Europe - International Herald Tribune",867,"World"
"1224","2006-09-21T04:00:00+0000","Germany approved sending 2,400 troops to patrol the waters off Lebanon on Wednesday, the country’s first deployment to the Middle East since World War II.","In Reversal, Germany Will Join Lebanon Force",867,"World"
"1225","2006-09-19T05:00:00+0000","","Private-public clash over online gambling - Technology - International Herald Tribune",803,"Technology"
"1226","2006-09-12T05:00:00+0000","Article on obstacles, constraints and special challenges that small start-up green companies face; while entrepreneurs must find investors, suppliers and customers, they must also adjust to real world as they seek to do well financially and do goo...","Start-Ups Mix Green and Black",840,"Business Day"
"1227","2006-09-02T04:00:00+0000","The Hamptons International Film Festival has made a big push for more international films this year, as well as an effort to encourage American filmmakers to present a more cosmopolitan take on the world.","Coming to the Hamptons: The World, on the Big Screen",867,"New York"
"1228","2006-07-19T04:00:00+0000","The Indian government has directed local Internet service providers to block access to a handful of Web sites that are hosts to blogs.","You Won’t Read It Here First: India Curtails Access to Blogs",848,"World"
"1229","2006-07-02T05:00:00+0000","Bernard Holland reviews new CD of music by Friedrich Kuhlau, played by Italian pianist Loredana Brigandi; describes influence of composers like Kuhlau, whose work is used by students learning to play piano; photo (M)","Mature Salute to Kuhlau, a Composer Familiar to Little Fingers",783,"Arts"
"1230","2006-06-18T05:00:00+0000","","Politicians smell votes in Sweden's file-sharing debate - Technology - International Herald Tribune",855,"Technology"
"1231","2006-06-08T05:00:00+0000","","ECB raises rates and promises more - Business - International Herald Tribune",830,"Business Day"
"1232","2006-04-25T05:00:00+0000","Those of us who want a more forceful response to genocide in Darfur should be sobered by Osama bin Laden's latest tape.     In that tape, released on Sunday, Osama rails against the agreement that ended Sudan's civil war with its Christian and ani...","Osama's Crusade in Darfur",790,"Opinion"
"1233","2006-04-23T05:00:00+0000","Nicholas D Kristof Op-Ed column contends that Chinese oil purchases have financed Sudan's pillage of Darfur; maintains that Chinese-made AK-47's have been main weapons used to slaughter several hundred thousand people in Darfur, and China has prot...","China and Sudan, Blood and Oil",756,"Opinion"
"1234","2006-04-09T05:00:00+0000","","Cycling: Swiss wins Paris-Roubaix",898,"Sports"
"1235","2006-12-18T05:00:00+0000","Paul Dickson reviews book How Language Works: How Babies Babble, Words Change Meaning and Languages Live or Die by David Crystal; photo (M)","A Book About Language, With No Phoneme Unturned",839,"Books"
"1236","2006-12-09T05:00:00+0000","Robert Rosenblum, influential and irreverent art historian and museum curator known for his research on subjects ranging from Picasso to images of dogs, dies at age 79; photo (M)","Robert Rosenblum, 79, Curator and Art Historian, Dies",834,"Obituaries"
"1237","2006-11-09T05:00:00+0000","","Gates warns of return to Internet bubble era - Technology & Media - International Herald Tribune",776,"Technology"
"1238","2006-11-05T05:00:00+0000","Climate negotiators are gathering in Nairobi, Kenya, for conference on global warming; discussions will focus on two international agreements that call for reduction of heat-trapping gases; United States and Australia accepted 1992 Framework Conve...","Talks to Start on Climate Amid Split on Warming",662,"World"
"1239","2006-03-26T05:00:00+0000","","New distillation method fuels interest in ethanol",777,"Technology"
"1240","2006-09-28T04:00:00+0000","Under the expansion, 12,000 American combat troops in eastern Afghanistan will fall under NATO command.","NATO Expands Role in Afghanistan",857,"World"
"1241","2006-03-26T05:00:00+0000","","New distillation method fuels interest in ethanol",777,"Technology"
"1242","2006-05-17T05:00:00+0000","","Seeking hidden gems at Cannes",847,"Arts"
"1243","2006-04-05T05:00:00+0000","","Even in Stone Age, dread of the dentist",897,"Health"
"1244","2006-03-10T05:00:00+0000","","Review: Written Lives",868,"Arts"
"1245","2006-02-24T05:00:00+0000","Since 9/11, whenever the Bush team has found itself in political trouble, it has played the national security card against Democrats. It has worked so well that Karl Rove, in a recent speech to the Republican National Committee, made it a campaign...","War of the Worlds",911,"Opinion"
"1246","2006-02-23T05:00:00+0000","Joyce Purnick Metro Matters column on Bush administration's deal to allow state-owned company in Dubai manage port terminals around nation, including Port Newark and passenger terminal in Manhattan; points out that several foreign countries alread...","A Tempest in a Seaport, and Politics",770,"New York"
"1247","2006-02-23T05:00:00+0000","''Kings of the Dance,'' the all-star display of male ballet dancing with Angel Corella and Ethan Stiefel of American Ballet Theater, Johan Kobborg of the Royal Ballet and Nikolay Tsiskaridze of the Bolshoi Ballet, is an intermittently engaging blo...","Four Dancers, Four Schools of Training",754,"Arts"
"1248","2006-02-09T05:00:00+0000","","Dozens killed in holy day violence",868,"World"
"1249","2006-10-24T05:00:00+0000","Manhattan criminal court Judge Melissa Jackson warns rapper Foxy Brown that if she misses court date for sentencing on charges of assaulting salon worker in 2004, she will sentence her to one year in prison; photo (S)","Arts, Briefly",829,"Arts"
"1250","2006-10-15T05:00:00+0000","","Letters: Climate hysteria - Editorials & Commentary - International Herald Tribune",795,"Opinion"
"1251","2006-08-16T05:00:00+0000","Charlotte Knobloch, president of German Jewish organization Central Council of Jews, castigates Nobel Prize-winning author Gunter Grass for waiting 60 years to reveal that at age 17 he served in Nazis' Waffen SS during World War II; says confessio...","Arts, Briefly",835,"Books"
"1252","2006-07-20T05:00:00+0000","","After 2 days, India calls blog block an ""error"" - Asia - Pacific - International Herald Tribune",814,"World"
"1253","2006-06-23T05:00:00+0000","Non-Muslim Westerners and Muslims around the world have widely different views of world events, and each group tends to view the other as violent, intolerant and lacking in respect for women, a new international survey of more than 14,000 people i...","Poll Finds Discord Between the Muslim and Western Worlds",796,"World"
"1254","2006-05-24T05:00:00+0000","Al Gore must want to punch Hillary Clinton right through the hole in the ozone layer.     At the National Press Club here yesterday, the New York senator finally took a passionate stand. After giving a courteous nod to her old rival Al as ''a comm...","Enter Ozone Woman",748,"Opinion"
"1255","2006-05-09T04:00:00+0000","Michael Rasmussen is trying to leave last year's Tour de France disaster behind him as he prepares for the Giro d'Italia.","Difficult Memories Follow a Dane",840,"Sports"
"1256","2006-04-07T05:00:00+0000","THE Internal Revenue Service filing deadline is almost upon us, forcing us once again to fill out exasperating tax forms. Spurred on by the grumbling, Congress will most likely make noises about introducing tax reforms that never come about. Exper...","Why Tell the I.R.S. What It Already Knows?",772,"Opinion"
"1257","2006-07-23T10:39:00+0000","New York Times critics and reporters preview the week's cultural happenings.","The Week Ahead: July 23 - 29",1792,"Arts"
"1258","2006-05-14T05:00:00+0000","Niels H Lauersen, renowned fertility specialist returns to Manhattan after serving five years in prison for billing insurance companies for gynecological operations when he was really treating infertility of women he said could not afford treatmen...","Out of Prison, Doctor Hopes to Regenerate His Lost Fame",1629,"New York"
"1259","2006-02-22T05:00:00+0000","In a direct challenge to the international uproar over cartoons lampooning the Prophet Muhammad, the Jordanian journalist Jihad Momani wrote: ''What brings more prejudice against Islam, these caricatures or pictures of a hostage-taker slashing the...","Furor Over Cartoons Pits Muslim Against Muslim",1909,"World"
"1260","2006-02-27T05:00:00+0000","They are unlikely revolutionaries. Bearing walkers and canes, a veritable Merck Manual of ailments among them, the 12 old friends -- average age 80 -- looked as though they should have been sitting down to a game of Scrabble, not pioneering a new ...","Growing Old Together, in New Kind of Commune",1763,"U.S."
"1261","2006-02-02T05:00:00+0000","INTERNATIONAL   A3-14    Guilty Plea Is Expected In Iraq Corruption Case  Federal court papers indicate that Robert J. Stein Jr., who was put in charge of at least $82 million of reconstruction money in Iraq, will plead guilty to conspiracy, bribe...","NEWS SUMMARY",885,"New York"
"1262","2006-08-31T04:00:00+0000","Recent studies find that genes may not be so important in determining how long someone will live.","Live Long? Die Young? Answer Isn’t Just in Genes",3276,"Health"
"1263","2006-08-31T05:00:00+0000","","Live long? Die young? Answer isn't just in genes - Health & Science - International Herald Tribune",3174,"Health"
"1264","2006-12-02T05:00:00+0000","With the recent setbacks in the Middle East, the goals at the Forum for the Future’s meeting were smaller and a bit more attainable.","Lofty Goals Are Scaled Down at Meetings on Mideast Democracy",967,"World"
"1265","2006-10-31T05:00:00+0000","","Private equity deals take French twist as hurdles are cleared - Business - International Herald Tribune",937,"Business Day"
"1266","2006-10-25T05:00:00+0000","FC Dallas and striker Carlos Ruiz can advance to MLS final with two more victories; photo (M)","Scorer Sees Simpler Path to M.L.S. Final",881,"Sports"
"1267","2006-10-20T05:00:00+0000","Several foreign private organizations are forced to cease operations in Russia while government considers whether to register them under new law that has received sharp international criticism; among suspended organizations are most critical to Kr...","Kremlin Puts Foreign Private Organizations on Notice",860,"U.S."
"1268","2006-10-01T05:00:00+0000","","Bigger role for small fry in broadband - Technology - International Herald Tribune",867,"Technology"
"1269","2006-06-24T05:00:00+0000","John Rockwell reviews performance by Royal Ballet at Kennedy Center; photos (M)","Reviving 'Beauty' With Old-School Poise and Reserve",935,"Arts"
"1270","2006-06-13T04:00:00+0000","The handiwork of a small office in the U.S. Army has had an outsized influence on the public face of the military and government.","A Federal Office Where Heraldry of Yore Is Only Yesterday",974,"Washington"
"1271","2006-03-12T05:00:00+0000","Reading File column; excerpts from Lakshmi Chaudhry article on www.inthesetimes.com, Ronald Dworkin essay in New York Review of Books and Tim Cavanaugh article in Reason magazine; Chaudhry photo (M)","A Fat, Happy and Dateless Dotage",902,"Week in Review"
"1272","2006-02-26T05:00:00+0000","William Safire column on phrases 'No ... left behind' and 'We are all ... now,' with any number of nouns filling the blanks; urges readers to send in examples of alliterative rhetoric from presidential campaign now getting under way (M)","No ... Left Behind",929,"Magazine"
"1273","2006-02-08T05:00:00+0000","","Syria and Iran fuel the riots, Rice says",956,"World"
"1274","2006-12-22T05:00:00+0000","","Many Azeris see Iranian hand behind wave of unrest - Asia - Pacific - International Herald Tribune",977,"World"
"1275","2006-11-12T05:00:00+0000","A O Scott reviews book The Boy in the Striped Pajamas by John Boyne (M)","Something Is Happening",1035,"Books"
"1276","2006-11-14T05:00:00+0000","Betsy McCaughey Op-Ed article calls on Centers for Disease Control to recommend test for MRSA or methicilin-resistant Staphylococcus aureus, bacteria that is sweeping nation's hospitals and causing estimated 100,000 deaths a year; charges that lax...","To Catch a Deadly Germ",799,"Opinion"
"1277","2006-11-05T05:00:00+0000","Michael and Sabine Maharam have six of New York's leading tastemakers to dinner; recipe; photos (M)","Dinner For Eight",875,"Magazine"
"1278","2006-09-26T05:00:00+0000","","Berlin opera canceled after religious threats - Europe - International Herald Tribune",921,"World"
"1279","2006-09-14T05:00:00+0000","","Muslims assail pope over Islam comments  - Europe - International Herald Tribune",968,"World"
"1280","2006-08-13T05:00:00+0000","Irshad Manji rev","Muslim Against Muslim",935,"Books"
"1281","2006-03-12T05:00:00+0000","Reading File column; excerpts from Lakshmi Chaudhry article on www.inthesetimes.com, Ronald Dworkin essay in New York Review of Books and Tim Cavanaugh article in Reason magazine; Chaudhry photo (M)","A Fat, Happy and Dateless Dotage",902,"Week in Review"
"1282","2006-02-26T05:00:00+0000","William Safire column on phrases 'No ... left behind' and 'We are all ... now,' with any number of nouns filling the blanks; urges readers to send in examples of alliterative rhetoric from presidential campaign now getting under way (M)","No ... Left Behind",929,"Magazine"
"1283","2006-02-08T05:00:00+0000","","Syria and Iran fuel the riots, Rice says",956,"World"
"1284","2006-12-22T05:00:00+0000","","Many Azeris see Iranian hand behind wave of unrest - Asia - Pacific - International Herald Tribune",977,"World"
"1285","2006-11-12T05:00:00+0000","A O Scott reviews book The Boy in the Striped Pajamas by John Boyne (M)","Something Is Happening",1035,"Books"
"1286","2006-11-14T05:00:00+0000","Betsy McCaughey Op-Ed article calls on Centers for Disease Control to recommend test for MRSA or methicilin-resistant Staphylococcus aureus, bacteria that is sweeping nation's hospitals and causing estimated 100,000 deaths a year; charges that lax...","To Catch a Deadly Germ",799,"Opinion"
"1287","2006-11-05T05:00:00+0000","Michael and Sabine Maharam have six of New York's leading tastemakers to dinner; recipe; photos (M)","Dinner For Eight",875,"Magazine"
"1288","2006-09-26T05:00:00+0000","","Berlin opera canceled after religious threats - Europe - International Herald Tribune",921,"World"
"1289","2006-09-14T05:00:00+0000","","Muslims assail pope over Islam comments  - Europe - International Herald Tribune",968,"World"
"1290","2006-08-13T05:00:00+0000","Irshad Manji rev","Muslim Against Muslim",935,"Books"
"1291","2006-10-25T05:00:00+0000","FC Dallas and striker Carlos Ruiz can advance to MLS final with two more victories; photo (M)","Scorer Sees Simpler Path to M.L.S. Final",881,"Sports"
"1292","2006-10-20T05:00:00+0000","Several foreign private organizations are forced to cease operations in Russia while government considers whether to register them under new law that has received sharp international criticism; among suspended organizations are most critical to Kr...","Kremlin Puts Foreign Private Organizations on Notice",860,"U.S."
"1293","2006-10-01T05:00:00+0000","","Bigger role for small fry in broadband - Technology - International Herald Tribune",867,"Technology"
"1294","2006-06-24T05:00:00+0000","John Rockwell reviews performance by Royal Ballet at Kennedy Center; photos (M)","Reviving 'Beauty' With Old-School Poise and Reserve",935,"Arts"
"1295","2006-06-13T04:00:00+0000","The handiwork of a small office in the U.S. Army has had an outsized influence on the public face of the military and government.","A Federal Office Where Heraldry of Yore Is Only Yesterday",974,"Washington"
"1296","2006-06-13T05:00:00+0000","","Nothing escapes a heraldry expert's eagle eye - Americas - International Herald Tribune",935,"World"
"1297","2006-05-28T05:00:00+0000","","Polar bear becomes unlikely symbol of melting Arctic - Health & Science - International Herald Tribune",839,"Health"
"1298","2006-02-12T05:00:00+0000","First Russian adaptation of Boris Pasternak's novel, Doctor Zhivago, is part of cinematic counterrevolution under way in Russia; proliferation of lavish television serials are reclaiming some of greatest works of Russian and dissident Soviet liter...","Time to Come Home, Zhivago",998,"Week in Review"
"1299","2006-12-26T05:00:00+0000","","2006 Cycling: A bad year nears a confusing end - Sports - International Herald Tribune",943,"Sports"
"1300","2006-12-09T05:00:00+0000","Counting deaths and the numbers of attacks in Iraq has become a difficult — and politically charged — business. ","U.S. and Iraqi Accounts Vary Concerning Airstrike That Kills at Least 20",912,"World"
"1301","2006-12-09T05:00:00+0000","George Vecsey Sports of The Times column discusses US national men's soccer team, which will have to make due without famed international coach Jurgen Klinsmann; Bob Bradley was named interim coach instead; photo (M)","Without Klinsmann, U.S. Team Has No Easy Task",860,"Sports"
"1302","2006-10-21T05:00:00+0000","Sigmund Strochlitz, Holocaust survivor who helped create National Holocaust Memorial Museum and led way in starting day of remembrance observances, dies at age 89 (M)","Sigmund Strochlitz, 89, Leader in Holocaust Causes, Dies",729,"Obituaries"
"1303","2006-09-29T05:00:00+0000","","Hong Kong: Beating towering buildings - Properties - International Herald Tribune",866,"Real Estate"
"1304","2006-08-31T05:00:00+0000","Swedish-led cease-fire monitors accuse Sri Lankan government security forces of killing 17 aid workers in early Aug in Mutur in one of worst attacks against humanitarian workers worldwide in recent years; Human Rights Watch holds that such executi...","Monitors Say Troops Killed Aid Workers in Sri Lanka",727,"World"
"1305","2006-07-21T05:00:00+0000","","Tour de France takes a hard spill on TV  - Technology - International Herald Tribune",924,"Technology"
"1306","2006-06-22T04:00:00+0000","Non-Muslim Westerners and Muslims around the world have widely different views of world events, a survey indicates.","Muslims 'Still in Denial' About 9/11, Pew Survey Finds",949,"World"
"1307","2006-06-20T05:00:00+0000","","Coal makes a comeback in Europe - Business - International Herald Tribune",866,"Business Day"
"1308","2006-03-05T05:00:00+0000","","Singapore port firm looking for new berths",957,"Business Day"
"1309","2006-12-29T05:00:00+0000","","News Analysis: New Year ushering in Germany's star turn - Europe - International Herald Tribune",947,"World"
"1310","2006-11-10T05:00:00+0000","WHERE BRIEF WORKS.","Where Brief Works Leave Lasting Impressions",935,"Arts"
"1311","2006-10-19T05:00:00+0000","","Russia suspends scores of foreign groups - Europe - International Herald Tribune",944,"World"
"1312","2006-10-05T05:00:00+0000","Escalating confrontation with Russia leaves Georgia's economy in dire straits; millions of dollars in Georgian goods are languishing at customs terminals, as Russia has severed transportation links between two countries; in Russia, Georgians face ...","Dispute With Russia Threatens Georgia",769,"World"
"1313","2006-09-21T05:00:00+0000","German warships will set sail for the Mediterranean on Thursday, after Parliament voted Wednesday to send up to 2,400 troops to patrol the waters off Lebanon. Haunted by the Holocaust, Germany had resisted sending soldiers to the Middle East for f...","In Reversal, Germany Will Join Lebanon Force",850,"World"
"1314","2006-09-20T05:00:00+0000","","A struggle over Europe's religious identity - Editorials & Commentary - International Herald Tribune",972,"Opinion"
"1315","2006-06-08T04:00:00+0000","Investors appear to be preoccupied with the prospect of rising interest rates and the threat of inflation.","U.S. Stocks Retrace Losses in Afternoon Trading",948,"Business Day"
"1316","2006-05-11T05:00:00+0000","","Part-time work surges in Europe",936,"Business Day"
"1317","2006-05-08T04:00:00+0000","After a peace agreement was signed by the largest rebel group, aid workers said they remained overwhelmed.","Peace Pact Has Yet to Touch Lives of Darfur's Refugees",978,"World"
"1318","2006-03-20T05:00:00+0000","","Indonesia's Muslim party widens its appeal",941,"World"
"1319","2006-03-15T05:00:00+0000","Mayor Michael R Bloomberg suspends Correction Dept's top chaplain, Umar Abdul-Jalil, an imam, for two weeks, saying he should have informed audience of Muslim students in Tucson last April that he was speaking for himself, not department, when he ...","Mayor Suspends Top Jail Chaplain While Defending Free Speech",864,"New York"
"1320","2006-02-28T05:00:00+0000","America's port security challenge is not about who is in charge of our waterfront. The issue is that we are relying on commercial companies largely to police themselves.","A Port in the Storm Over Dubai",900,"Opinion"
"1321","2006-02-01T05:00:00+0000","","Do wine drinkers just have healthier diets?",942,"Health"
"1322","2006-01-18T05:00:00+0000","WEST.","National Briefing",1008,"U.S."
"1323","2006-12-28T05:00:00+0000","","Melting arctic ice pushes polar bear population closer to the edge",959,"Health"
"1324","2006-12-24T05:00:00+0000","Dan Morgenstern’s work is set to be honored by the National Endowment for the Arts.","Keeper of the Jazz Flame to Get His Due",950,"New York"
"1325","2006-10-19T04:00:00+0000","Among the suspended organizations were Human Rights Watch and Amnesty International.","Russia Suspends Scores of Foreign Groups",979,"World"
"1326","2006-09-19T05:00:00+0000","","Cycling: After long season, a thinned-out roster will pedal for glory in Austria - Sports - International Herald Tribune",914,"Sports"
"1327","2006-08-11T05:00:00+0000","","Review: The Shia Revival - Arts & Leisure - International Herald Tribune",936,"Arts"
"1328","2006-07-19T05:00:00+0000","","Tour de France: Bad day comes at worst time for leader - Sports - International Herald Tribune",890,"Sports"
"1329","2006-07-18T05:00:00+0000","","In a blitz, Prodi acts for change - Business - International Herald Tribune",919,"Business Day"
"1330","2006-07-06T05:00:00+0000","","Muslims and Europe: Surprisingly positive - Europe - International Herald Tribune",918,"World"
"1331","2006-06-03T04:00:00+0000","A group hopes to teach members of Congress about Islam, as Congress adopts policies that affect relations with Islamic countries.","Muslim Staff Members on Mission to Educate Congress",927,"Washington"
"1332","2006-05-02T04:00:00+0000","Among other grants, the Persian Gulf nation is giving $17.5 million to Xavier University of Louisiana, the only historically black Catholic university in the United States.","Qatar Grants Millions in Aid to New Orleans",804,"U.S."
"1333","2006-03-29T05:00:00+0000","Abdul Rahman, who had faced the death penalty in Afghanistan for abandoning Islam, has left the country and arrived in Italy.","Afghan Christian Convert Granted Asylum in Italy",922,"World"
"1334","2006-03-12T05:00:00+0000","MOST Long Islanders would welcome the reduction of our dependence on foreign and polluting fossil fuels by harnessing wind power. But the current plan to install 40 turbines that rise more than 40 stories above the ocean off Jones Beach is based m...","Turbines With a View",777,"Opinion"
"1335","2006-12-15T05:00:00+0000","As its title suggests, this eccentric film written and directed by Isabel Coixet contemplates the insufficiency of language to encapsulate traumatic experience.","She Will Not Speak. Words Fail Her.",893,"Movies"
"1336","2006-11-12T05:00:00+0000","A German boy can’t quite figure out what’s going on next door.","Something Is Happening",1024,"Books"
"1337","2006-09-29T05:00:00+0000","","When roots translate into a 2d passport - At Home Abroad - International Herald Tribune",901,"Fashion & Style"
"1338","2006-09-14T04:00:00+0000","The Dutch are turning to bicycles in ever greater numbers. Sales are booming, and there is a proliferation of designs for all sorts of purposes.","In the Netherlands, Life Runs on 2 Wheels (Sometimes 3)",913,"World"
"1339","2006-09-12T05:00:00+0000","","EU ruling a boost for low-tax countries  - Business - International Herald Tribune",900,"Business Day"
"1340","2006-02-08T05:00:00+0000","","Syria and Iran fuel the riots, Rice says",960,"World"
"1341","2006-05-07T04:00:00+0000","Once again, Donna Leon reveals her sensitivity to the tug of life and death that defines the Venetian character.","Poison Spring",957,"Books"
"1342","2006-03-29T05:00:00+0000","Abdul Rahman, who had faced the death penalty in Afghanistan for abandoning Islam, has left the country and arrived in Italy.","Afghan Christian Convert Granted Asylum in Italy",922,"World"
"1343","2006-03-12T05:00:00+0000","MOST Long Islanders would welcome the reduction of our dependence on foreign and polluting fossil fuels by harnessing wind power. But the current plan to install 40 turbines that rise more than 40 stories above the ocean off Jones Beach is based m...","Turbines With a View",777,"Opinion"
"1344","2006-03-03T05:00:00+0000","Conductor James Levine falls off stage at Symphony Hall in Boston where he is conducting Boston Symphony Orchestra; is unable to conduct performance following night; photo (S)","Arts, Briefly",889,"Arts"
"1345","2006-02-08T05:00:00+0000","","Syria and Iran fuel the riots, Rice says",960,"World"
"1346","2006-02-16T05:00:00+0000","","Letter from Malaysia: Malaysia's big sister shakes up Islam rule",973,"World"
"1347","2006-01-29T05:00:00+0000","Laura Sinagra Playlist column presents roundup of new CD's; photo (M)","Texas History and Presidential Rock",908,"Arts"
"1348","2006-01-16T05:00:00+0000","","Canfarms yield fuel and feed the world?",986,"Business Day"
"1349","2006-12-15T05:00:00+0000","Stephen Holden reviews film The Secret Life of Words, written and directed by Isabel Coixet; Sarah Polley and Tim Robbins star; photo (M)","She Will Not Speak. Words Fail Her.",888,"Arts"
"1350","2006-10-25T04:00:00+0000","F.C. Dallas striker Carlos Ruiz has made a career of bamboozling defenders in Major League Soccer, many of whom will aver that he was born in the offside position.","Scorer Sees Simpler Path to M.L.S. Final",887,"Sports"
"1351","2006-10-04T04:00:00+0000","In a hectic season, with a change of ownership, three coaches and a groundbreaking for a new stadium, perhaps no position on the Red Bulls has been as solid or as competitive as goalkeeper.","For Red Bulls, Playoff Push Starts in Goal",945,"Sports"
"1352","2006-09-24T05:00:00+0000","Marilyn Stasio reviews books The Man Who Smiled by Henning Mankell, Under Orders by Dick Francis, The Dark Water by David Pirie and Fear of the Dark by Paris Minton; photo (M)","Glumshoe",969,"Books"
"1353","2006-08-25T05:00:00+0000","Second suspect in failed plot to bomb two German trains turns himself in to police in Lebanon, where suspect, Jihad Hamad, and his alleged accomplice, Yooussef Muhammad el-Hajdib, fled immediately after police found two suitcases containing unexpl...","2nd Suspect Surrenders in Plot to Bomb Two German Trains",800,"World"
"1354","2006-08-13T04:00:00+0000","""Wars within Islam will shape the future,"" Vali Nasr writes.","Muslim Against Muslim",929,"Books"
"1355","2006-07-28T05:00:00+0000","William C Rhoden Sports of The Times column discusses charges that Tour de France winner Floyd Landis tested positive for high levels of testosterone, which makes clear that all heroic sports feats are subject to suspicion these days; photos (M)","In This Steroids Era, Every Feat Is Suspect",881,"Sports"
"1356","2006-07-14T04:00:00+0000","President Bush’s position put him at odds with European allies on the eve of the annual Group of 8 summit meeting.","Bush Gives Qualified Support for Israel’s Strikes",965,"World"
"1357","2006-02-10T05:00:00+0000","The world stands today at a very dangerous dividing line. It is the dividing line between the post-cold-war world, which we have known since 1989 -- one of expanding democracy and free markets -- and a post-post-cold-war world, which is unknown bu...","Driving Toward Middle East Nukes in Our S.U.V.'s",887,"Opinion"
"1358","2006-11-05T05:00:00+0000","A week-by-week guide to the holiday season at the movies.","Seasonal Cheer and Its Antidote",1999,"Movies"
"1359","2006-03-04T05:00:00+0000","INTERNATIONAL   A3-7    Pakistan Welcomes Bush With Security and Protest  President Bush arrived in Pakistan to a capital under extraordinary security as recent protests over the cartoons of the Prophet Muhammad first published in a Danish newspap...","News Summary",1052,"New York"
