"","created_time","snippet","headline","wordcount","section"
"463","2021-06-01T09:00:35+0000","Looking for some names to root for? Start here.","Tokyo Olympics: Athletes to Watch This Summer",2604,"Sports"
"464","2021-12-09T22:29:58+0000","And supporting a generation of bereaved children.","Coronavirus Briefing: Boosting older teens",1345,"U.S."
"465","2021-11-11T20:21:04+0000","Germany once set an example for how to manage the coronavirus. Now, deep pockets of vaccine resistance are helping drive daily infections to new heights.","Germany’s Fourth Covid Wave: ‘A Pandemic of the Unvaccinated’",1282,"World"
"466","2021-07-08T04:48:19+0000","The latest from Haiti.","Your Thursday Briefing",1348,"Briefing"
"467","2021-05-23T08:46:42+0000","Here’s what you need to know about the week’s top stories.","Gaza, George Floyd, Eurovision: Your Weekend Briefing",1350,"Briefing"
"468","2021-03-12T03:48:30+0000","A fourth vaccine approved by the E.U.","Your Friday Briefing",1436,"Briefing"
"469","2021-02-15T08:00:12+0000","Fifteen people arrested in Ethiopia were part of what American and Israeli officials said was a foiled Iranian plot against diplomats from the United Arab Emirates.","In a Dangerous Game of Cat and Mouse, Iran Eyes New Targets in Africa",1318,"World"
"470","2021-12-10T04:36:50+0000","Omicron in the U.K.","Your Friday Briefing",1354,"Briefing"
"471","2021-12-03T04:44:06+0000","Biden’s plan to combat the Omicron variant.","Your Friday Briefing",1351,"Briefing"
"472","2021-11-12T16:59:56+0000","Europe has long paid other nations to keep refugees away from its borders. Now, Belarus wants something, too, and has brought migrants right to Europe’s door to get it.","In Border Crisis, Europe’s Unsavory Migration Deals Come Home",1258,"World"
"473","2021-09-01T11:12:48+0000","Fans at the U.S. Open lustily cheered Djokovic’s teenage opponent Holger Rune, but once you have played the villain in New York, it’s easy to jump to conclusions.","Novak Djokovic Is Sensitive, Even When the Crowd’s Not Against Him",1347,"Sports"
"474","2021-02-14T20:22:29+0000","A vote on a bill this week is part of a movement that could cost Apple and Google billions of dollars. State legislatures are becoming the fight’s new front.","Big Tech’s Unlikely Next Battleground: North Dakota",1278,"Technology"
"475","2021-02-12T23:54:53+0000","The information could be key to determining how and when the outbreak started, and to learning how to prevent future pandemics.","On W.H.O. Trip, China Refused to Hand Over Important Data",1446,"World"
"476","2021-12-17T22:49:18+0000","How to navigate the coming weeks.","Coronavirus Briefing: Omicron, a guide",1389,"U.S."
"477","2021-12-07T08:00:12+0000","Beijing argues that its system represents a distinctive form of democracy, one that has dealt better than the West with challenges like the pandemic.","Ahead of Biden’s Democracy Summit, China Says: We’re Also a Democracy",1283,"World"
"478","2021-10-13T13:46:20+0000","The German artist shot to art-world fame with a performance at the Venice Biennale that captivated social media. Her latest work looks sure to please a smartphone-wielding audience, too.","Anne Imhof’s Stylish (and Shareable) Provocations",1302,"Arts"
"479","2021-09-09T09:00:03+0000","Riddles are as old as the English language and, as Adrienne Raphel explains, can tell us a lot about Anglo-Saxon culture — as long as we are able to solve them.","What Has One Eye and 1,200 Heads? An Old English Riddle, That’s What!",1315,"Books"
"480","2021-07-16T03:26:07+0000","Disastrous flooding in Western Europe.","Your Friday Briefing",1320,"Briefing"
"481","2021-03-19T12:53:14+0000","France, Germany and other countries resumed use of the AstraZeneca shots after concerns about side effects, but the pace of inoculation remained too slow to blunt the latest wave of infection.","Europe Lifts Vaccine Suspension as Virus Surge Brings New Lockdowns",1325,"World"
"482","2021-12-26T10:00:12+0000","The outsize wealth of England’s clubs increasingly allows their owners to play a direct role in deciding the champions of other leagues.","The Premier League’s Influence Extends to Title Races Abroad",1428,"Sports"
"483","2021-11-27T19:03:43+0000","Two decades ago, Spain was the new France, leading gastronomic innovation. Now two iconic chefs have joined forces in Paris.","A Tale of Culinary Reconciliation, Beside the Eiffel Tower",1323,"World"
"484","2021-09-03T04:10:12+0000","A lethal storm in the northeastern U.S.","Your Friday Briefing",1336,"Briefing"
"485","2021-04-28T21:55:02+0000","Here’s what you need to know at the end of the day.","Biden’s Address, Ahmaud Arbery, Whiskey: Your Wednesday Evening Briefing",1316,"Briefing"
"486","2021-04-20T17:36:55+0000","With an air of moral superiority, the Russian president seems intent on teaching President Biden and other Western leaders a lesson.","‘We Know How to Defend Our Interests’: Putin’s Emerging Hard Line",1269,"World"
"487","2021-03-11T23:05:54+0000","Here’s what you need to know at the end of the day.","Stimulus, Vaccines, Beeple: Your Thursday Evening Briefing",1374,"Briefing"
"488","2021-12-05T21:13:45+0000","Omicron’s rapid spread.","Your Monday Briefing",1233,"Briefing"
"489","2021-12-01T00:43:13+0000","With evidence growing that a worrisome new coronavirus variant is highly contagious, health officials issued warnings that vulnerable people should not travel.","Omicron Variant, in at Least 20 Nations, Spread Earlier Than Was Known",1334,"World"
"490","2021-11-18T10:00:23+0000","Some testers gently swab the front of your nostril and send you on your way. Others dig deep, bringing the pain. What’s the gold standard?","Must This Swab Go That Far Up Your Nose to Test for Covid?",1255,"World"
"491","2021-04-29T04:38:59+0000","‘America is moving.’","Your Thursday Briefing",1355,"Briefing"
"492","2021-03-18T09:00:19+0000","Young adults and the elderly were especially isolated in the pandemic. There are efforts underway to help connect them.","How Two Lonely Generations Are Helping Each Other Heal",1371,"Well"
"493","2021-03-11T23:32:45+0000","Israel’s reopening, and  vaccine doses in limbo.","Coronavirus Briefing: What Happened Today",1466,"U.S."
"494","2021-01-09T08:00:09+0000","As Britain adjusts to life outside of the European Union, businesses are contending with delays, service cancellations and piles of paperwork.","A Week Into Full Brexit, the Pain for U.K. Businesses Has Arrived",1330,"Business Day"
"495","2021-09-13T02:00:05+0000","Axe continues to let his emotions lead his decisions. And now the consequences are teaming up to take him down.","‘Billions’ Recap Season 5, Episode 9: A Prince Among Thieves",1338,"Arts"
"496","2021-12-16T23:00:56+0000","A committee of experts voted on a preference for the Moderna or Pfizer immunizations, citing the risk of blood clots linked to Johnson & Johnson’s product.","C.D.C. Recommends Other Covid Vaccines Over J.&J.’s Shots",1284,"Health"
"497","2021-12-19T17:57:24+0000","Britain’s health secretary said on Sunday he wouldn’t rule out more restrictions before Christmas, but the prime minister would most likely face sharp pushback from his own party.","U.K. Weighing Lockdown Amid an Omicron Wave and Political Turmoil",1276,"World"
"498","2021-10-21T09:00:09+0000","A recent warning about the pain reliever acetaminophen is a reminder that health risks in pregnancy remain maddeningly, dangerously understudied.","Why Is Good Medical Advice for Pregnant Women So Hard to Find?",1369,"Magazine"
"499","2021-09-12T20:56:28+0000","The U.S. lags on vaccines.","Your Monday Briefing",1205,"Briefing"
"500","2021-05-24T01:58:00+0000","An apparent plane hijacking by Belarus.","Your Monday Briefing",1342,"Briefing"
"501","2021-04-28T12:41:26+0000","Starting in the late 1960s, the textile artist and the trumpeter taught classes, held concerts and made work in a Swedish schoolhouse. This period is the focus of a new celebration by Blank Forms.","A Fresh Look at the ‘Organic Music’ of Moki and Don Cherry",1361,"Arts"
"502","2021-01-13T11:57:04+0000","Daunting new paperwork could cause border delays that would ruin entire shipments — and their businesses.","For Some Scottish Seafood Businesses, Brexit Could Be a Death Knell",1309,"World"
"503","2021-11-19T10:00:11+0000","There’s no magic bullet to knee health, but staying active and building muscles around the joint are crucial.","How to Save Your Knees Without Giving Up Your Workout",1340,"Well"
"504","2021-06-24T03:26:16+0000","Europe’s vaccination push.","Your Thursday Briefing",1359,"Briefing"
"505","2021-02-23T17:38:55+0000","Two studies confirm that a new coronavirus mutant in California is more contagious, although the scale of its threat is unclear.","Studies Examine Variant Surging in California, and the News Isn’t Good",1255,"Health"
"506","2021-12-09T20:03:55+0000","Jess Hinshaw and Kathy Lewis live in a pair of adjoining Brooklyn brownstones that reflect both their individual tastes and their strong familial bond.","The Architect Who Invited Her Mother to Be Her Next-Door Neighbor",1384,"T Magazine"
"507","2021-11-12T18:03:52+0000","The concert industry notes that serious problems are still rare, but over the years a number of deadly stampedes have shown the inherent dangers of big, excited crowds.","Astroworld Disaster Rekindles Fears About Music Festival Safety",1446,"Arts"
"508","2021-09-19T14:00:08+0000","At 18, the “Dance Moms” and internet star is returning to reality TV as half of the first same-sex partnership on “Dancing With the Stars.”","JoJo Siwa Wants to Be ‘a Role Model for People Who Love Love’",1425,"Arts"
"509","2021-08-06T17:47:25+0000","And why we might need to look abroad to reimagine the future of work.","Why Aren’t People Going Back to Their Jobs?",1410,"Podcasts"
"510","2021-07-14T12:49:08+0000","Wednesday: A homeless couple went from a tent to a trailer, but continues to wait after more than a year for something more permanent.","Hope and Disappointment for the Homeless in Oakland",1461,"U.S."
"511","2021-07-04T09:00:14+0000","The inclusion of an Islamist party in Israel’s government has spurred a group of imams and rabbis hoping to build a religious-based peace movement.","As Secular Peace Effort Stutters in Israel, Religious Mediators Hope to Step In",1506,"World"
"512","2021-07-01T09:00:11+0000","Salary transparency is intended to help address inequities. But making the number public doesn’t seem to move the needle.","Knowing What Your Co-Worker Makes Doesn’t Close the Pay Gap",1431,"Business Day"
"513","2021-05-12T09:00:24+0000","Vaccinations mean the pandemic is moving to a phase when behavior will depend on people’s individual tolerance for risk.","With Hugs and Haircuts, U.S. Epidemiologists Start Returning (Carefully!) to Everyday Life",1457,"The Upshot"
"514","2021-02-16T10:00:10+0000","Ambience videos pair relaxing soundscapes with animated scenery to make viewers feel immersed in specific spaces, like a cozy library. They’re big with “Harry Potter” fans.","The Soothing, Digital Rooms of YouTube",1490,"Style"
"515","2021-11-02T16:13:52+0000","The analysis by Penn State and Iowa researchers strongly indicates that deer are getting the virus from humans, worrying experts about a deep wild reservoir for the virus.","Widespread Coronavirus Infection Found in Iowa Deer, New Study Says",1365,"Science"
"516","2021-10-28T18:29:01+0000","The Biden administration is poised to offer the French some defense-related emollients after their falling out over a sabotaged submarine deal. But some damage may last.","France and the United States Seek an Elusive Reconciliation",1326,"World"
"517","2021-10-15T04:09:02+0000","The state of the pandemic in the U.S.","Your Friday Briefing",1464,"Briefing"
"518","2021-10-10T15:35:52+0000","An enduring traffic jam at the Port of Savannah reveals why the chaos in global shipping is likely to persist.","‘It’s Not Sustainable’: What America’s Port Crisis Looks Like Up Close",1583,"Business Day"
"519","2021-09-13T03:07:59+0000","Lagging vaccinations in the U.S.","Your Monday Briefing",1415,"Briefing"
"520","2021-09-10T23:47:18+0000","On policing, jobs and the climate.","The Overlooked Costs of Counterterrorism",1446,"Podcasts"
"521","2021-09-10T14:00:11+0000","As he closes in on a rare calendar-year Grand Slam, Novak Djokovic has mastered readying himself for tennis as hand-to-hand combat.","Novak Djokovic Is Ready for Another Fight",1440,"Sports"
"522","2021-08-01T11:09:06+0000","Here’s what you need to know about the week’s top stories.","Vaccines, Evictions, Summer Reading: Your Weekend Briefing",1412,"Briefing"
"523","2021-05-28T09:00:39+0000","Many countries have resisted allowing the return of families of ISIS members. Security experts say that leaving the women and their children in Syria is a greater risk.","Europe’s Dilemma: Take In ISIS Families, or Leave Them in Syria?",1452,"World"
"524","2021-04-09T17:13:02+0000","New studies from Germany and Norway examined cases involving mostly younger people who developed serious and sometimes fatal blood disorders.","Blood Clots Linked to AstraZeneca Vaccine Stem From Rare Antibody Reaction",1411,"Health"
"525","2021-03-23T05:45:08+0000","In Britain and beyond, protesters on the left and right are rebelling against virus restrictions, drawing harsh police responses — and questions about the officers’ legitimacy.","As Europe’s Lockdowns Drag On, Police and Protesters Clash",1475,"World"
"526","2021-01-28T10:00:12+0000","I hope that a year from now this is a piece people point to as an overreaction. I hope.","The New Virus Variants Make the Next 6 Weeks Crucial",1583,"Opinion"
"527","2021-11-29T10:00:17+0000","While wind and solar ramp up, several countries, including France and Britain, are looking to expand their nuclear energy programs. Germany and others aren’t so enthusiastic.","Europe Revisits Nuclear Power as Climate Deadlines Loom",1428,"Business Day"
"528","2021-10-19T09:00:41+0000","For the Smithsonian’s 175th anniversary, the long-closed Arts and Industries Building reopens for a glimpse of the future.","At the Smithsonian, an Architectural Treasure Looks Ahead",1599,"Arts"
"529","2021-08-27T20:59:40+0000","An uncertain return to school.","Coronavirus Briefing: What Happened Today",1442,"U.S."
"530","2021-06-30T14:52:21+0000","The designer gives T a tour of her pretty but punk home in one of California’s most scenic trailer parks.","Inside Betsey Johnson’s Malibu Dream House",1548,"T Magazine"
"531","2021-06-13T20:47:07+0000","Israel’s parliament ousted Benjamin Netanyahu","Your Monday Briefing",1328,"Briefing"
"532","2021-04-07T22:11:26+0000","Britain said it would give alternative shots to people under 30, while the European regulator said it had found a ‘possible link’ with rare blood clots.","AstraZeneca Vaccine Faces New Setbacks in U.K. and European Union",1369,"World"
"533","2021-11-30T15:31:33+0000","Editors at The Times Book Review choose the best fiction and nonfiction titles this year.","The 10 Best Books of 2021",1317,"Books"
"534","2021-07-08T10:34:24+0000","Water levels that may be both too high and too low.","Chicago’s Strange Problem",1479,"Briefing"
"535","2021-02-28T14:25:06+0000","Some nations are prioritizing Olympians for vaccinations. Others say athletes will wait their turn. The choices could determine if the Tokyo Games are a sporting spectacle, or a superspreader event.","Olympians Enter a Risky New Event: Line Jumping",1499,"Sports"
"536","2021-02-22T10:00:47+0000","Global cases are at half of their peak a month ago, offering a fragile window of opportunity as vaccinations begin to take effect.","The Pandemic Is Receding in the Worst Hotspots. Will It Last?",0,"World"
"537","2021-10-29T09:00:31+0000","As climate change bears down, Greece is upending its sources of energy and trying to reshape its economic destiny.","Greece Is Getting Rewired for the Future",1396,"Business Day"
"538","2021-09-15T21:01:13+0000","Independent experts, including government scientists, were skeptical of the research from Israel, which included limited data over a short period.","New Study of Covid Booster Shots Fans Debate Over Benefits",1457,"Health"
"539","2021-08-18T20:14:41+0000","Let states bring in workers from around the world, based on their labor needs.","Who Has the Cure for America’s Declining Birthrate? Canada.",1438,"Opinion"
"540","2021-07-08T09:00:04+0000","Children’s literature about Jewish experience is obsessively focused on the Holocaust, Marjorie Ingall argues. As a result, kids learn that the worst thing that ever happened to Jews is the cornerstone of Jewish identity.","Why Are There So Many Holocaust Books for Kids?",1367,"Books"
"541","2021-06-13T13:22:00+0000","An abstract painter found his place as a great collector of American ceramics. His latest gift ushers the Metropolitan Museum of Art into the 21st century.","The Met Museum Sees More Clay in Its Future",1379,"Arts"
"542","2021-04-28T13:30:25+0000","In and around Hamburg, demand for real estate has returned to prepandemic levels, but supply is still lagging, pushing prices upward.","House Hunting in Germany: A Traditional Estate With Modern Taste",1421,"Real Estate"
"543","2021-04-10T15:01:20+0000","In rare cases, an immune reaction has led to antibodies that caused a serious clotting disorder. But public health experts maintain the vaccine’s benefits far outweigh the risks for most people.","AstraZeneca Vaccine and Blood Clots: What Is Known So Far",1451,"Health"
"544","2021-03-02T17:32:50+0000","A world divided between the vaccinated and unvaccinated promises relief for economies and families, but the ethical and practical risks are high.","Vaccine Passports, Covid’s Next Political Flash Point",1404,"World"
"545","2021-01-18T03:11:50+0000","Biden’s 10-day blitz of executive orders.","Your Monday Briefing",1492,"Briefing"
"546","2021-09-17T19:17:01+0000","With theaters at 50 percent capacity, our critic found herself somewhat isolated as she took in highlights like “The Tsugua Diaries” and “Hold Your Fire.”","An Eerie, Thrilling Trip to the Toronto International Film Festival",1431,"Movies"
"547","2021-05-05T20:24:23+0000","Nick Clegg, a former deputy prime minister, has shaped the company’s handling of Donald Trump at every turn.","British Political Veteran Steers Facebook’s Trump Decision",1353,"Technology"
"548","2021-12-02T19:17:55+0000","Genomic surveillance has improved enormously in recent months, but the system has built-in delays, and blind spots remain.","Why Didn’t the U.S. Detect Omicron Cases Sooner?",1383,"Health"
"549","2021-11-09T22:03:24+0000","Working out may seem like the last thing someone in pain wants to do. But it can bring relief.","How to Exercise With Chronic Pain",1334,"Well"
"550","2021-10-14T21:16:33+0000","Suggested reading from critics and editors at The New York Times.","10 New Books We Recommend This Week",1380,"Books"
"551","2021-09-23T12:48:36+0000","Orange County’s rejection of the recall hints at what could be in store for the 2022 midterms.","What Newsom’s Victory in Orange County Says About 2022",1407,"U.S."
"552","2021-07-02T10:28:02+0000","The Trump Organization has been indicted.","And the Trumps Themselves?",1556,"Briefing"
"553","2021-01-30T10:00:13+0000","League of Legends teams in the U.S. lag behind their competitors in Asia, so they recruit the world’s best players by offering huge salaries.","They’re Flocking to America to Make a Fortune Playing Video Games",1313,"Technology"
"554","2021-04-06T20:06:23+0000","Regulators may soon issue their first formal warnings about rare blood clots, threatening to cloud the global rollout of a cheap and easy-to-store vaccine.","Possible Side Effects of AstraZeneca Vaccine Come Into Sharper Focus",1418,"World"
"555","2021-02-28T10:00:19+0000","As automakers promise to get rid of internal combustion engines, Heidelberg is trying to get rid of autos.","The City Where Cars Are Not Welcome",1556,"Business Day"
"556","2021-02-23T15:00:05+0000","The New York Times’s Culture editor has questions. Our chief classical music critic has answers.","Love Classical Music? Anthony Tommasini Recommends Contemporary Composers",1389,"Arts"
"557","2021-11-04T20:06:57+0000","The United States did not agree to stop coal development at home but promised to halt overseas funding of oil, gas and coal.","Over 40 Countries Pledge at U.N. Climate Summit to End Use of Coal Power",1418,"Climate"
"558","2021-08-11T10:00:10+0000","Darrel Morrison, the elder statesman of the ecological landscaping movement, offers some advice for gardening in a changing world.","Your Garden May Be Pretty, but Is It Ecologically Sound?",1574,"Real Estate"
"559","2021-06-01T09:00:15+0000","In “How the Word Is Passed,” the poet and journalist Clint Smith visits nine places to assess how we are reckoning with our racial history and its legacy.","How America Remembers— and Distorts — Its Slavery Past",1398,"Books"
"560","2021-05-23T21:17:02+0000","A tense peace between Israel and Hamas","Your Monday Briefing",1282,"Briefing"
"561","2021-04-16T10:33:46+0000","Blue states have pulled far ahead of red states in vaccinations. Why?","The Success of Top-Down Simplicity",1549,"Briefing"
"562","2021-04-15T21:45:03+0000","Dosage supply appears on the verge of outstripping demand in some states, well before herd immunity can be reached.","Should Covid Vaccines Be Mandatory?",1412,"Opinion"
"563","2021-12-23T02:07:43+0000","Only 84 percent of players in Europe’s top soccer league have taken the coronavirus vaccine. Persuading the rest has been harder than anyone imagined.","Fear and Falsehoods Fill the Premier League’s Vaccination Gap",1642,"Sports"
"564","2021-10-20T09:00:34+0000","Wages in some industries are rising because employers can’t find enough workers. That’s not a path to long-term growth, analysts say.","Boris Johnson Claims a Positive in Britain’s Shortages. Economists Disagree.",1606,"Business Day"
"565","2021-09-15T13:30:16+0000","The Highlands region, with its towering mountains and dramatic coastline, is seeing an ‘explosion of interest’ as more buyers leave cities.","House Hunting in Scotland: A Unique Hybrid in the Highlands for $2.7 Million",1618,"Real Estate"
"566","2021-09-06T11:00:09+0000","Patrick Mouratoglou has become a bigger star than most players, and is building an empire, too. That does not leave much time for coaching, and that may be just how he likes it.","Serena Williams Is Not at the U.S. Open, but Her Coach Is Everywhere",1616,"Sports"
"567","2021-10-05T02:49:21+0000","Our picks for October, including ‘Colin in Black & White,’ ‘Poltergeist’ and ‘Diana: The Musical’","The Best Movies and TV Shows New to Netflix, Amazon and Stan in Australia in October",1493,"Arts"
"568","2021-06-30T16:45:50+0000","Two critics on the show’s return — a turning point in live theater and another stage in the rock star’s lifelong evolution.","Springsteen on Broadway: Showing Us How Many Lives We Contain",1605,"Theater"
"569","2021-05-25T06:30:10+0000","The study, a tour de force in bioengineering, comes after two decades of research on brain-to-brain synchrony in people.","Scientists Drove Mice to Bond by Zapping Their Brains With Light",1682,"Science"
"570","2021-04-13T09:00:26+0000","Making the digital artworks requires colossal amounts of computing power, and that means greenhouse gases.","NFTs Are Shaking Up the Art World. They May Be Warming the Planet, Too.",1551,"Climate"
"571","2021-02-24T03:50:23+0000","Syria’s economy in distress.","Your Wednesday Briefing",1491,"Briefing"
"572","2021-01-06T10:00:16+0000","The history of the Royal Academy of Dance, outlined at an exhibition in London, is synonymous with the history of ballet in Britain.","From the Music Hall to Ballet Royalty: A British Tale",1564,"Arts"
"573","2021-10-14T17:38:59+0000","These 10 standout artists — from Colombia to Egypt to Japan — redrew the map of Surrealism, the 20th century’s most provocative art movement. They and dozens more are reunited at the Metropolitan Museum.","Getting a Grip on Unreality",1680,"Arts"
"574","2021-08-20T09:00:17+0000","A couple are heading to court to decide who is entitled to a fortune, started in the earliest days of Google, that includes valuable California real estate and stock holdings.","Who Gets the L.L.C.? Inside a Silicon Valley Billionaire’s Divorce.",1667,"Technology"
"575","2021-03-24T19:59:48+0000","Why does the gender wage gap still exist? And what can be done to close it? We unpack the issue.","In 25 Years, the Pay Gap Has Shrunk by Just 8 Cents",1602,"U.S."
"576","2021-02-04T10:00:19+0000","In the near future, travel may require digital documentation showing that passengers have been vaccinated or tested for the coronavirus. Answers to your questions.","Coming Soon: The ‘Vaccine Passport’",1626,"Travel"
"577","2021-12-17T11:29:34+0000","In many communities, most adults remain unvaccinated.","Omicron Threatens Red America",1561,"Briefing"
"578","2021-09-24T09:00:26+0000","Women who steered programs to empower girls are fleeing the country. But unlike people who worked for the U.S. military, they have no clear path to the United States.","A Dangerous Scramble to Evacuate Afghan Nonprofit Workers",1570,"U.S."
"579","2021-11-09T10:00:10+0000","As negotiators at the Glasgow climate talks try to agree on greenhouse gas cuts, African leaders say poorer countries can’t be expected to remake their systems as quickly as wealthy ones.","The World Needs to Quit Oil and Gas. Africa Has an Idea: Rich Countries First.",1600,"Climate"
"580","2021-07-24T23:57:21+0000","He kept the borscht belt style of comedy alive long after the Catskills resorts had closed and eventually brought it, triumphantly, to Broadway.","Jackie Mason, 93, Dies; Turned Kvetching Into Comedy Gold",1563,"Arts"
"581","2021-07-07T10:31:24+0000","On Covid, the U.S. looks increasingly like two different countries.","More Red-State Trouble",1572,"Briefing"
"582","2021-03-11T23:25:01+0000","Those tens of millions of doses from AstraZeneca are waiting for trial results, while countries that authorized the vaccine beg to have them.","The U.S. Is Sitting on Tens of Millions of Vaccine Doses the World Needs",1587,"U.S."
"583","2021-10-30T19:00:09+0000","Some fundamental differences, including over money, divide the leaders heading to Glasgow. The outcome will determine, to a large extent, how humanity will survive on a hotter planet.","The COP26 Climate Talks Are Opening. Here’s What to Expect.",1687,"Climate"
"584","2021-05-19T01:25:27+0000","Mr. Biden has spoken publicly about how he once sent Mr. Netanyahu a photograph with the inscription, “Bibi, I don’t agree with a damn thing you say, but I love you.”","Publicly Supportive, Biden Is Said to Sharpen His Tone With Netanyahu in Private",1618,"U.S."
"585","2021-05-04T09:00:31+0000","In the pandemic, basements have offered up new territory for hobbies, work and even glamour.","What Lies Beneath",1636,"Style"
"586","2021-04-26T10:24:24+0000","Many people in India thought the country had escaped the worst of Covid-19. What happened?","India’s New Covid Mystery",1550,"Briefing"
"587","2021-02-05T11:21:23+0000","And what else you need to know today.","The Left’s Vaccine Problem",1614,"Briefing"
"588","2021-01-10T14:16:30+0000","Gorongosa National Park, steadily recovering from the ravages of civil war, recently added to its list of resident predators.","How This Spot (in Mozambique) Got Its Leopard",1647,"Science"
"589","2021-01-08T15:00:13+0000","Marian Goodman Gallery and MoMA are reviving interest in multiples — art produced in affordable editions for the ’60s middle-class. Now, some artists are taking up the cause.","Who Said Art Is Only for the One Percent?",1502,"Arts"
"590","2021-03-17T15:18:35+0000","Through Zoom trainings and virtual lobbying days, people who have lost loved ones or their own health to the coronavirus are trying to influence federal policy.","How 535,000 Covid Deaths Spurred Political Awakenings Across America",1674,"U.S."
"591","2021-04-26T00:55:50+0000","Chloé Zhao’s film about the damaged American dream won best picture, best director and best actress. The late Chadwick Boseman, who was considered the frontrunner for best actor, was beat out by Hopkins.","‘Nomadland’ Makes History, and Anthony Hopkins, in Upset, Wins Best Actor",1677,"Movies"
"592","2021-03-15T22:53:36+0000","Germany, France, Italy and Spain became the latest countries to suspend use of the vaccine even as a third wave of the pandemic threatens the continent.","AstraZeneca Concerns Throw Europe’s Vaccine Rollout Into Deeper Disarray",1757,"World"
"593","2021-05-24T11:37:20+0000","What if Time Warner had gotten a fateful phone call earlier in 2016?","An Alternate Reality for the WarnerMedia Deal",1791,"Business Day"
"594","2021-07-23T09:00:15+0000","Research into these often mysterious and debilitating disorders has languished. That’s changing.","There Has Never Been a Better Time to Have a Headache",1935,"Opinion"
"595","2021-06-11T14:15:08+0000","Euro 2020 will not be the tournament anyone wanted, and it arrives after a year few will care to remember. And yet, once it starts, all of that will fall away.","Ravaged and Resilient, the Show Goes On",2156,"Sports"
"596","2021-01-25T01:02:07+0000","A new kind of corporate supercourt is looking for legitimacy.","Trump Wants Back on Facebook. This Star-Studded Jury Might Let Him.",1905,"Business Day"
"597","2021-10-08T18:40:13+0000","The players in the National Women’s Soccer League, tired of abuse and harassment, are speaking up and seizing power. But the way forward for the troubled league isn’t clear.","‘Devastated, Disgusted, but I’m Not Shocked’",1899,"Sports"
"598","2021-01-19T07:59:11+0000","The Nebra sky disk, which has been called the oldest known depiction of astronomical phenomena, is a “very emotional object.”","A Bitter Archaeological Feud Over an Ancient Vision of the Cosmos",1883,"Science"
"599","2021-12-15T10:00:28+0000","Frome, a town in England, has taken an innovative approach to mental health with its fight against loneliness.","Fighting Isolation in a Time of Crisis",1813,"Business Day"
"600","2021-01-19T20:00:14+0000","When Gottlieb’s Bakery reopened in Savannah, Ga., I rediscovered a taste of my childhood. But that link to the past shattered with a pandemic, and a death.","My Search for Lost Time in a Slice of Jewish Rye",1733,"Food"
"601","2021-01-19T20:00:14+0000","When Gottlieb’s Bakery reopened in Savannah, Ga., I rediscovered a taste of my childhood. But that link to the past shattered with a pandemic, and a death.","My Search for Lost Time in a Slice of Jewish Rye",1733,"Food"
"602","2021-05-18T16:19:40+0000","Spain left Sergio Ramos off its roster because of fitness concerns, Germany restored a pair of veterans and France selected Karim Benzema.","Euro 2020 Rosters: Who Made the Cut?",4788,"Sports"
"603","2021-12-15T10:00:13+0000","The Times’s staff critics give their choices of the best fiction and nonfiction works of the year.","Times Critics’ Top Books of 2021",3594,"Books"
"604","2021-12-03T13:55:21+0000","From Bo Burnham to “We Are Lady Parts,” the best in television this year offered ingenuity, humor, defiance and hope.","Best TV Shows of 2021",3808,"Arts"
"605","2021-09-08T17:10:23+0000","With a creative director’s job at Calvin Klein and his own label, Willy Chavarria is a force for change in an industry that desperately needs it.","Mr. Chavarria Will See You Now",1939,"Style"
"606","2021-07-29T21:23:23+0000","Just a few months ago, European Union efforts were a mess, but its problems were temporary. The United States turned out to have the more lasting challenge.","How Europe, After a Fumbling Start, Overtook the U.S. in Vaccination",0,"World"
"607","2021-04-26T15:44:40+0000","All of the Oscar winners can be watched at home. Here’s a guide.","Where to Stream ‘Nomadland’ and Other Big Oscar Winners",1946,"Movies"
"608","2021-09-30T09:00:18+0000","The creator of Freemans Sporting Club, who helped define the ye olde aesthetic of the early aughts, opens a country club in the Hudson Valley.","Taavo Somer Can Make Anything Cool, Even Golf",2035,"Style"
"609","2021-03-15T17:05:58+0000","Those that did may be better off, their owners say, because they could meet the moment’s restrictions and cravings from the very start.","Why Starting a Restaurant During the Pandemic Was a Smart Move",2003,"Food"
"610","2021-03-06T10:00:01+0000","The B.1.1.7 variant has likely grown to account for more than 20 percent of all new U.S. cases as of this week, and experts say it will likely exceed 50 percent of them by month’s end.","More Contagious Variant Is Spreading Fast in U.S., Even as Overall Cases Level Off",0,"U.S."
"611","2021-04-21T13:30:20+0000","The Mercer County town has long attracted affluent professionals who take on long commutes in return for the charming setting and top-rated schools.","Princeton, N.J.: Historic Homes and Cultural Riches",1937,"Real Estate"
"612","2021-03-15T20:51:08+0000","Most of the top contenders can be watched at home. Here’s a guide to help you get a jump on the field.","Where to Stream ‘Nomadland,’ ‘Minari’ and More 2021 Oscar Nominees",2072,"Movies"
"613","2021-02-26T10:00:35+0000","Since they have spent so much time at home in the last year, some homeowners have taken craft and design projects to a new level.","Extreme D.I.Y. for Home Decor",2223,"Real Estate"
"614","2021-04-19T09:00:24+0000","The fuel pellet industry is thriving. Supporters see it as a climate-friendly source of rural jobs. For others, it’s a polluter and destroyer of nature.","There’s a Booming Business in America’s Forests. Some Aren’t Happy About It.",1972,"Climate"
